2617,-26.112968,27.973888,Robin Hills Primary School,City of Johannesburg,Randburg,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2618,-26.112535,27.859055,Methodist Church St Lukes,City of Johannesburg,Roodepoort,Drop-off (recycling),Open 8am -6pm,paper only,n,n,n,n,n,,n,n,,,y,n
2621,-26.107541,28.001789,Spark Ferndale Primary School,City of Johannesburg,Randburg,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2622,-26.104007,28.000336,Randburg Methodist Church,City of Johannesburg,Randburg,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2623,-26.103238,28.01099,Thabile Nursery School,City of Johannesburg,Randburg,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2625,-26.100261,28.030544,Rosebank Union Church,City of Johannesburg,Sandton,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2626,-26.099252,27.955693,Rand Park Primary School,City of Johannesburg,Randburg,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2627,-26.099194,28.126911,The King School Linbro Park,City of Johannesburg,Sandton,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2628,-26.097897,28.051013,Vuleka PrePrimary,City of Johannesburg,Sandton,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2631,-26.095856,28.058414,Sandown High School,City of Johannesburg,Sandton,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2632,-26.095084,28.041795,Montrose Primary School,City of Johannesburg,Sandton,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2636,-26.094053,28.087782,Spca Sandton,City of Johannesburg,Sandton,Drop-off (recycling),Open 8am -5pm,paper only,n,n,n,n,n,,n,n,,,y,n
2639,-26.091308,27.860488,The Kings School West Rand,City of Johannesburg,Roodepoort,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2641,-26.08878,27.947073,The Barn Christian Fellowship,City of Johannesburg,Randburg,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2642,-26.088385,27.872683,Maragon Private School,City of Johannesburg,Roodepoort,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2643,-26.087494,27.990897,NG Kerk Randburg,City of Johannesburg,Randburg,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2648,-26.07688,28.084601,Wendywood Primary School,City of Johannesburg,Sandton,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2649,-26.076191,28.092237,St Johannes Lutheran Church,City of Johannesburg,Sandton,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2652,-26.074851,28.06005,Redhill School,City of Johannesburg,Sandton,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2656,-26.068963,28.084325,Wendywood High School,City of Johannesburg,Sandton,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2657,-26.06752,27.90091,Methodist Church Honeydew St Paul,City of Johannesburg,Roodepoort,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2658,-26.066365,27.958253,Sunrock Village,City of Johannesburg,Randburg,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2659,-26.061979,27.961365,Sharonlea Primary School,City of Johannesburg,Randburg,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2665,-26.054718,27.987921,The Kings College And Preparatory School,City of Johannesburg,Sandton,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2666,-26.054251,28.059591,Rivonia Public Library,City of Johannesburg,Sandton,Drop-off (recycling),Open 8am -5pm,paper only,n,n,n,n,n,,n,n,,,y,n
2668,-26.045542,27.960676,Methodist Church Northrand,City of Johannesburg,Randburg,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2669,-26.04056,27.959698,St Marks Anglican Church,City of Johannesburg,Randburg,Drop-off (recycling),Open 8am -6pm,paper only,n,n,n,n,n,,n,n,,,y,n
2670,-26.029825,28.066384,Lifestyle Montessori,City of Johannesburg,Sandton,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2671,-25.999009,28.081624,Kyalami Prepartory School,City of Johannesburg,Midrand,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2672,-25.991915,28.114508,Laerskool Halfway House Primary,City of Johannesburg,Midrand,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2673,-25.982668,28.114382,St Monicas Church,City of Johannesburg,Midrand,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2674,-25.980968,28.164804,Spca Midrand,City of Johannesburg,Kaalfontein,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2675,-25.977958,28.088097,POPLAR ACADEMY,City of Johannesburg,Midrand,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2676,-25.970047,28.078333,Urban Life Church,City of Johannesburg,Midrand,Drop-off (recycling),Open 8am -6pm,paper only,n,n,n,n,n,,n,n,,,y,n
2678,-25.966225,27.930611,Kwena Molapo,City of Johannesburg,City of Johannesburg NU,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
2679,-25.962351,28.083904,Novalis House,City of Johannesburg,Midrand,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
2681,-25.956592,28.107026,Sagewood School,City of Johannesburg,Midrand,Drop-off (recycling),closed,paper only,n,n,n,n,n,,n,n,,,y,n
2795,-26.084698,27.976067,Splitrock Recycling,City of Johannesburg,Randburg,BuyBack,Open 8am -4.30pm,,https://splitrock-recycling.business.site/,n,y,y,n,yes,n,y,,yes,n,y
3001,-26.492394,27.829228,Palm Springs Landfill,City of Johannesburg,Drie Ziek,Landfill,Open 8am -5pm,,n,,,,,,,,,,,
3033,-26.30903,27.890611,Oddbin Recyclers PTY LTD,City of Johannesburg,Johannesburg,Collector & Recycler,Open 8am -5pm,,https://www.linkedin.com/company/oddbin-recyclers/,"Aerothene, Spunbond,ABS,Bopp,Hips",n,y,n,yes,y,n,,yes,y,y
3035,-26.141826,27.886332,KM E-waste (Pty) Ltd,City of Johannesburg,Roodepoort,Collector,Open 8.30am -4.30pm,,https://kmewaste.co.za/,n,n,y,n,yes,y,n,,yes,y,n
3057,-26.124958,27.944167,Radford House,City of Johannesburg,Randburg,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
3058,-26.136132,27.962386,Tshepo Community Development Initiative,City of Johannesburg,Randburg,Drop-off (recycling),Open 8am -5pm,paper only,n,n,n,n,n,,n,n,,,y,n
3063,-26.023872,27.951095,Skorokoro Recycling,City of Johannesburg,Kya Sand,BuyBack,Open 7am -5pm,,https://www.skorokoro-recycling.com/,n,y,y,n,yes,y,y,,yes,y,y
2572,-26.161463,28.027128,St Francis Anglican Church,City of Johannesburg,Randburg,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3077,-26.1573,28.0213,Parktown High School for Girls,City of Johannesburg,Randburg,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3078,-26.151418,28.020445,Golf course Geers Ave,City of Johannesburg,Randburg,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,n,n
3079,-26.142358,28.012356,Waste-Preneurs,City of Johannesburg,Randburg,BuyBack,Open 7am -4pm,,n,n,y,y,y,yes,n,n,,yes,y,y
3081,-26.144363,28.02245,Shell Parkhurst,City of Johannesburg,Randburg,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3082,-26.119271,28.031734,Shell Hyde Park,City of Johannesburg,Randburg,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3083,-26.109816,28.053561,Level 7 parking - Sportmans entrance - Sandton City,City of Johannesburg,Sandton,Reverse vending machine,Open 9am -8pm,Multi,https://www.imaginedearth.com/,Globes and batteries,y,n,y,,n,n,,Rewards / vouchers,n,y
3084,-26.109244,28.051717,Level 4 parking - Click entrance - Sandton City,City of Johannesburg,Sandton,Reverse vending machine,Open 9am -8pm,Multi,https://www.imaginedearth.com/,Globes and batteries,y,n,y,,n,n,,Rewards / vouchers,n,y
3085,-26.109024,28.052841,Sandton City Food Court,City of Johannesburg,Sandton,Reverse vending machine,Open 9am -8pm,Multi,https://www.imaginedearth.com/,Globes and batteries,y,n,y,,n,n,,Rewards / vouchers,n,y
3086,-26.128282,27.967909,Heathway Centre,City of Johannesburg,Randburg,Reverse vending machine,Open 9am -6pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3087,-26.09006,28.027142,Pick n Pay on Nicol,City of Johannesburg,Sandton,Reverse vending machine,Open 9am -6pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3093,-26.000889,27.982522,Spar Broadacres,City of Johannesburg,Sandton,Reverse vending machine,Open 8am -7.30pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3095,-26.038776,27.993357,PnP Douglasdale,City of Johannesburg,Sandton,Reverse vending machine,closed?,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3108,-26.278827,28.067773,Woolworths Bassonia,City of Johannesburg,Johannesburg,Reverse vending machine,Open 8am -7pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3112,-26.178062,28.001502,Charity shop,City of Johannesburg,Johannesburg,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3113,-25.973812,28.083076,Jubilation school,City of Johannesburg,Midrand,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3116,-26.070313,28.036391,1st Bryston Scout Group,City of Johannesburg,Sandton,Drop-off (recycling),Open 8am -5pm maintained?,glass only,n,n,n,n,n,,n,n,,,n,n
2093,-26.170874,28.091085,Athlone Girls High School,City of Johannesburg,Johannesburg,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
2273,-26.176285,28.104971,Cyrildene Primary School,City of Johannesburg,Johannesburg,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3117,-26.170857,28.089774,Obsertory sports club,City of Johannesburg,Johannesburg,Drop-off (recycling),Open 8am -5pm,glass only,n,n,n,n,n,,n,n,,,n,n
3119,-25.984223,28.075032,Royal Canin Kyalami Corner,City of Johannesburg,Midrand,Reverse vending machine,Open 9am -5pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3124,-26.159489,28.024452,Parkview Junior,City of Johannesburg,Randburg,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3121,-26.156767,28.029147,Zoo Lake parking,City of Johannesburg,Randburg,Drop-off (recycling),Open 24/7,Multi,n,n,y,n,n,,n,n,,,y,y
3122,-26.160812,28.029897,Zoo Lake basketball,City of Johannesburg,Randburg,Drop-off (recycling),Open 24/7,Multi,n,n,y,n,n,,n,n,,,y,y
3123,-26.161776,28.031741,Zoo Lake Main,City of Johannesburg,Randburg,Drop-off (recycling),Open 8am -5pm,Multi,n,n,y,n,n,,n,,,,y,y
3125,-26.149488,28.025113,Country Lane complex,City of Johannesburg,Randburg,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,n,n
3131,-26.165744,27.920817,Hoerskool Florida,City of Johannesburg,Roodepoort,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3132,-26.1625,27.8935,MCMI,City of Johannesburg,Roodepoort,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3135,-26.070066,27.910908,Skorokoro Recycling,City of Johannesburg,Roodepoort,BuyBack,Open 7am -5pm,,https://www.skorokoro-recycling.com/,n,y,y,n,yes,y,y,,yes,y,y
3142,-26.124464,27.906344,Makro Electric recycling,City of Johannesburg,Roodepoort,Drop-off (recycling),Open 8am -6pm,eOnly,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
3143,-26.1378,27.8362,NG Witpoortjie,City of Johannesburg,Roodepoort,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3144,-26.112034,27.889157,LEROY MERLIN Little Falls,City of Johannesburg,Roodepoort,Drop-off (recycling),Open 7am -6pm,eOnly,https://astrecycling.co.za/e-bin-locator,n,n,n,n,,y,n,,,n,n
3147,-26.062991,28.026635,Royal Canin Spar Hobart,City of Johannesburg,Sandton,Reverse vending machine,Open 7am -7.30pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3149,-26.266202,27.982598,Southgate Food Court,City of Johannesburg,Johannesburg,Reverse vending machine,Open 9am -6pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3161,-26.069665,27.91296,HONEYDEW METAL RECYCLING,City of Johannesburg,Roodepoort,BuyBack,Open 8am -5pm,,n,n,y,y,n,yes,y,y,,yes,y,y
3162,-26.153901,27.867723,Westworld Recycling (Pty) Ltd,City of Johannesburg,Roodepoort,BuyBack,Open 8am -5pm,,n,n,n,y,n,yes,n,n,,yes,y,y
3172,-25.967193,28.019268,Makro Store Riversands,City of Johannesburg,Midrand,Drop-off (recycling),Open 8am -5pm,eOnly,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
3171,-26.058538,28.09245,Makro Store Woodmead,City of Johannesburg,Sandton,Drop-off (recycling),Open 8am -5pm,eOnly,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
3170,-26.212106,28.014977,Makro Store Crown Mines,City of Johannesburg,Johannesburg,Drop-off (recycling),Open 8am -5pm,eOnly,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
3179,-26.2075,28.028421,Pivotal Waste,City of Johannesburg,Johannesburg,BuyBack,Open 8am -5pm,,https://www.facebook.com/PivotalWaste,n,y,y,y,yes,y,y,,yes,y,y
3182,-26.054712,28.091577,Consol,City of Johannesburg,Sandton,Drop-off (recycling),Open 8am -5pm,glass only,n,n,n,n,n,,n,n,,,n,n
3229,-25.769648,28.219592,Pretoria Sport Union,City of Tshwane,Pretoria,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3230,-25.76389,28.2207,Huckleberrys Restaurant,City of Tshwane,Pretoria,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3232,-25.744087,28.293962,Mimmos Watermeyer,City of Tshwane,Pretoria,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3289,-25.92763,28.06545,Summit Ridge Equestrian Center,City of Tshwane,Centurion,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3293,-25.64817,28.092061,MacD Trade Center,City of Tshwane,Akasia,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3299,-25.855162,28.18083,Meerzicht Body Corporate,City of Tshwane,Centurion,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3301,-25.877714,28.223827,Irene Country Club (Deli Shop),City of Tshwane,Centurion,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3302,-25.73268,28.225342,Rietondale Tennis Club,City of Tshwane,Pretoria,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3306,-25.710997,28.261844,Corries Recycling (Teazers),City of Tshwane,Pretoria,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3308,-25.798518,28.331526,Blos Cafe,City of Tshwane,Pretoria,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3309,-25.787985,28.349442,Silver Stars Nursery School,City of Tshwane,Pretoria,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
3346,-25.712166,28.234787,Laerskool Villieria,City of Tshwane,Pretoria,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3347,-25.757272,28.238037,NHK van Afrika Philadelphia,City of Tshwane,Pretoria,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3401,-25.762757,28.086762,St Annes Primary,City of Tshwane,Atteridgeville,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3403,-25.814292,28.14379,Valhalla Primary School,City of Tshwane,Centurion,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3404,-25.870387,28.164804,Feed a child,City of Tshwane,Centurion,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3405,-25.706986,28.185804,Prospectus Novus Skool,City of Tshwane,Pretoria,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3406,-25.835071,28.201277,Lyttleton Manor High,City of Tshwane,Centurion,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3407,-25.705591,28.205255,Laerskool Wonderboom Suid,City of Tshwane,Pretoria,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3408,-25.835634,28.263617,Kleinmensie Kleuterskool - afgeskort,City of Tshwane,Pretoria,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3409,-25.701343,28.303038,Prospiritus Secondary School,City of Tshwane,Eersterust,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
3410,-25.715501,28.393371,Bajabulele Primary,City of Tshwane,Mamelodi,Drop-off (recycling),?,paper only,n,n,n,n,n,,n,n,,,y,n
339,-25.358127,28.279085,Recycle R Us,City of Tshwane,Babelegi,Collector & Recycler,Open 8am -5pm,,n,n,n,n,n,yes,n,n,,yes,n,y
348,-25.62536,28.205711,Bon Accord Recycling Centre,City of Tshwane,Bon Accord,BuyBack,Open 8am -5pm,,http://www.wastegroup.co.za/,n,y,y,y,yes,y,y,,yes,y,y
354,-25.767033,28.126599,Remade Recycling - PRETORIA,City of Tshwane,Pretoria,Collector,Open 8am -5pm,,https://www.remade.co.za/,"Confidential shredding, Recycling Programmes, CFLs",y,y,y,yes,y,n,,yes,y,y
365,-25.750411,28.197095,Remade Recycling - Pretoria,City of Tshwane,Pretoria,BuyBack,Open 8am -5pm,,https://www.remade.co.za/,CFLs,y,y,y,yes,y,n,,yes,y,y
366,-25.623814,28.100992,Remade Recycling - Rosslyn,City of Tshwane,Akasia,BuyBack,Open 8am -5pm,,https://www.remade.co.za/,CFLs,y,y,y,yes,y,n,,yes,y,y
446,-25.636387,28.118221,Sesenta Pty Ltd,City of Tshwane,Akasia,Collector & Recycler,Open 8am -5pm,,https://www.sesenta.co.za/,n,n,n,n,yes,n,n,,yes,n,y
456,-25.624806,28.100927,Dema Plastics (Pty) Ltd,City of Tshwane,Akasia,Recycler,Open 8am -5pm,,https://www.facebook.com/pages/category/Recycling-Center/Dema-Plastics-Pty-Ltd-103262471128969/,n,n,n,n,no,n,n,,no,n,y
1073,-25.725202,28.312044,SPCA Tshwane,City of Tshwane,Pretoria,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
1058,-25.890062,28.23288,Crywolf Entertainment,City of Tshwane,Centurion,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1059,-25.889212,28.227199,River Meadow Manor,City of Tshwane,Centurion,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1060,-25.883065,28.100713,St Thomas More Catholic Church,City of Tshwane,Centurion,Drop-off (recycling),?,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1061,-25.864096,28.138172,Kerk-in-Suid,City of Tshwane,Centurion,Drop-off (recycling),closed,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1062,-25.854413,28.155415,Nederduits Hervormde Kerk - Swartkop,City of Tshwane,Centurion,Drop-off (recycling),Open 8am -5pm,paper only,n,n,n,n,n,,n,n,,,y,n
1063,-25.854003,28.207043,Doringkloof Tennis Club,City of Tshwane,Centurion,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1064,-25.847609,28.235608,Kirkness Park Centre,City of Tshwane,Centurion,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1065,-25.836304,28.174394,Centurion Christelike Laerskool,City of Tshwane,Centurion,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1066,-25.834123,28.192958,Van Loveren HOA,City of Tshwane,Centurion,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1067,-25.832943,28.160005,More Restaurant,City of Tshwane,Centurion,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1068,-25.831407,28.186654,Protea Retirement Village,City of Tshwane,Centurion,Drop-off (recycling),Limited access,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1069,-25.829482,28.206267,Lyttelton Library,City of Tshwane,Centurion,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1070,-25.826286,28.208676,Centurion Bowling Club,City of Tshwane,Centurion,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,n,n
1071,-25.773377,28.229894,Brooklyn Pavilion and Night Club,City of Tshwane,Pretoria,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1074,-25.875878,28.175311,Eco Boulevard Shopping Centre,City of Tshwane,Centurion,Drop-off (recycling),Open 8am -8pm,glass only,n,n,n,n,n,,n,n,,,n,n
1336,-25.778769,28.267303,Unica School for Learners with Autism,City of Tshwane,Pretoria,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
